ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,78,10,0.01,0.043817904,0.023473788,0.015785467,0.0045586475,0.07660579,-0.006269638,4.780765,0.4394148,5.752534,-2.5353024,0.15321158,-0.012539276,0.12564023,0.011547982,0.06751776,-0.029756956,253.57579,254.40977,340.20218,2.0958877,9.371027,0.122581445
1,79,10,0.01,0.035170943,0.016064737,0.014642081,0.0044641243,0.06337337,0.00012700907,4.604368,0.5648916,5.6925826,-2.4398293,0.12674674,0.00025401814,0.12100447,0.014845556,0.0668141,-0.028636388,253.53787,254.27061,339.397,1.8749378,9.369679,0.08128198
1,80,10,0.01,0.037252415,0.01807831,0.014438153,0.0047359504,0.0672278,-0.0007268803,4.572192,0.7141435,5.863336,-2.551401,0.1344556,-0.0014537605,0.120158866,0.01876795,0.06881824,-0.029945908,253.52338,254.1277,339.52066,1.8372574,9.369679,0.090005115
1,81,10,0.01,0.042253885,0.023488762,0.014677359,0.004087764,0.07663022,-0.006194261,4.6099114,0.61420274,5.4473357,-2.1881027,0.15326044,-0.012388522,0.12115015,0.01614147,0.06393562,-0.025681859,253.49886,254.01137,339.36008,1.5739,9.370004,0.106069624
1,82,10,0.01,0.034699533,0.015679253,0.014764182,0.0042560967,0.06260841,0.0014312075,4.6235266,0.53670245,5.5583634,-2.3985069,0.12521683,0.002862415,0.12150795,0.014104733,0.06523877,-0.028151384,253.44464,253.86377,338.807,1.8618045,9.370004,0.072757736
1,83,10,0.01,0.032642066,0.015088315,0.013506942,0.004046811,0.06141725,0.0007634549,4.42229,-0.11467477,5.419979,-1.8517314,0.1228345,0.0015269098,0.11621937,-0.0030136933,0.06361455,-0.021733858,253.42207,253.70636,339.1755,1.9664062,9.372233,0.072191134
1,84,10,0.01,0.03799703,0.020171827,0.014163457,0.0036617434,0.07101378,-0.003747869,4.528489,-0.2518966,5.15567,-1.6392413,0.14202756,-0.007495738,0.11901032,-0.0066199284,0.06051234,-0.019239847,253.40468,253.6134,339.36288,1.891138,9.372233,0.09311732
1,85,10,0.01,0.03370799,0.015308149,0.014769194,0.003630649,0.061863054,0.004110979,4.6243114,-0.33808598,5.1337333,-1.0744601,0.12372611,0.008221958,0.12152857,-0.008885022,0.060254868,-0.01261099,253.35246,253.44928,338.43185,1.4125462,9.375909,0.09418088
1,86,10,0.01,0.033863384,0.01656783,0.013506074,0.0037894791,0.06435804,0.0034395936,4.4221478,-0.38648853,5.244825,-1.0512078,0.12871608,0.006879187,0.11621564,-0.010157058,0.061558746,-0.012338072,253.37244,253.39229,338.74176,1.4376963,9.375909,0.10322187
1,87,10,0.01,0.03706282,0.020077864,0.013132485,0.003852473,0.07084819,0.0008088834,4.3605585,-0.47472832,5.288239,-0.15367238,0.14169638,0.0016177668,0.11459705,-0.012476034,0.062068295,-0.0018036606,253.42677,253.56471,339.08176,0.6284007,9.380501,0.10973516
1,88,10,0.01,0.040018074,0.019465964,0.016274657,0.004277452,0.06976024,0.007414625,4.854277,-0.42985904,5.572291,-0.30832526,0.13952048,0.01482925,0.12757216,-0.011296852,0.06540223,-0.0036188264,253.43715,253.6754,338.5078,0.73818433,9.380501,0.118896514
1,89,10,0.01,0.036446333,0.016813133,0.015177159,0.0044560446,0.06483273,0.008541848,4.687744,-0.5022665,5.687429,0.18543574,0.12966546,0.017083695,0.12319561,-0.013199746,0.06675361,0.0021764673,253.46004,253.73793,339.07056,0.31683078,9.385544,0.104308486
1,90,10,0.01,0.03894584,0.021517277,0.013294006,0.004134557,0.07334384,0.0023194232,4.3872924,-0.36187115,5.478425,0.36537984,0.14668769,0.0046388465,0.115299635,-0.009510106,0.06430052,0.00428848,253.43655,253.62166,339.1712,-0.003508687,9.385544,0.1068909
1,91,10,0.01,0.031619135,0.0153916245,0.012199608,0.0040279026,0.062031493,0.008106204,4.202828,-0.10070836,5.407303,0.5707878,0.124062985,0.016212407,0.11045183,-0.002646652,0.06346576,0.0066993623,253.38374,253.46165,338.42236,-0.47007942,9.390359,0.07674983
1,92,10,0.01,0.032466013,0.016433652,0.011765989,0.0042663724,0.064096905,0.0074885166,4.1274605,-0.16332808,5.565069,0.5446204,0.12819381,0.014977033,0.10847114,-0.0042923223,0.065317474,0.006392236,253.3684,253.33243,338.6172,-0.3812923,9.390359,0.09667807
1,93,10,0.01,0.04015179,0.021823997,0.013943519,0.0043842704,0.073864736,0.0034526074,4.493191,0.1386067,5.641439,1.0189646,0.14772947,0.006905215,0.11808268,0.0036426352,0.066213824,0.011959635,253.34138,253.15564,338.63428,-1.1575713,9.39422,0.11415644
