ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,53,10,0.1,1.8675547,0.17368023,0.8679157,0.8259587,0.2083748,0.0045140884,35.449287,-0.8960966,77.43198,-4.301217,0.4167496,0.009028177,0.93161994,-0.023549648,0.9088227,-0.050483666,253.35413,253.71867,339.83508,5.197314,0.7033812,0.07613877
1,54,10,0.1,1.9230919,0.19371206,0.89618003,0.83319974,0.22006366,-0.0033757747,36.021873,-0.8079766,77.77066,-4.3642645,0.4401273,-0.0067515494,0.94666785,-0.021233914,0.91279775,-0.05122356,253.33504,253.63057,339.89816,5.172241,0.7033812,0.117812455
1,55,10,0.1,1.8982975,0.1679936,0.9055342,0.8247697,0.20493512,0.0051705646,36.20938,-0.5831373,77.37623,-3.2700849,0.40987024,0.010341129,0.9515956,-0.015325142,0.9081683,-0.03838115,253.27458,253.4057,338.80392,3.8532221,0.7033812,0.06967416
1,56,10,0.1,1.9423625,0.19821973,0.9143979,0.8297449,0.22260937,0.005842974,36.386166,-0.61155933,77.60925,-3.5592418,0.44521874,0.011685948,0.95624155,-0.016072012,0.91090333,-0.041775,253.29318,253.43414,339.0931,4.170801,0.7033812,0.042590026
1,57,10,0.1,1.9435182,0.2060321,0.9105575,0.82692856,0.22695379,-0.00051227375,36.309673,-0.72937936,77.47743,-3.486092,0.45390758,-0.0010245475,0.9542314,-0.01916841,0.9093561,-0.04091648,253.32797,253.5204,339.45798,4.2154713,0.666997,0.06030329
1,58,10,0.1,1.9138767,0.19123201,0.90676486,0.8158798,0.21865042,0.008432726,36.23398,-0.65694606,76.95809,-2.7075157,0.43730083,0.016865453,0.952242,-0.017264837,0.90326065,-0.0317782,253.32178,253.44795,338.6794,3.364462,0.666997,0.03760972
1,59,10,0.1,1.9250685,0.19998056,0.9001509,0.824937,0.22359593,0.008682515,36.10159,-0.9681625,77.38407,-3.1868274,0.44719186,0.01736503,0.94876283,-0.025443569,0.9082604,-0.037403945,253.40532,253.7592,339.1587,4.1549897,0.666997,0.05441392
1,60,10,0.1,1.9198685,0.20384727,0.88835096,0.8276702,0.22574724,0.0014352525,35.864185,-1.3819166,77.51217,-4.074092,0.4514945,0.002870505,0.9425237,-0.036317248,0.9097638,-0.047817778,253.49933,254.17294,340.04602,5.4560084,0.666997,0.091665074
1,61,10,0.1,1.9024143,0.1908754,0.8930623,0.8184767,0.21844645,0.012957887,35.959156,-1.0481296,77.08047,-2.7974927,0.4368929,0.025915774,0.9450197,-0.027545197,0.904697,-0.032834332,253.47581,254.16324,339.70532,3.8456223,0.62731874,0.057648838
1,62,10,0.1,1.9407996,0.20892033,0.9022216,0.8296577,0.22853902,0.00919517,36.143093,-1.0113803,77.60519,-3.007156,0.45707804,0.01839034,0.9498535,-0.026579404,0.9108555,-0.03529513,253.47697,254.12648,339.915,4.018536,0.62731874,0.05420606
