ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,25,10,0.01,0.09003491,0.04242947,0.031791914,0.01581352,0.10299207,0.0037084636,6.784642,-0.5041691,10.714095,3.5769255,0.20598415,0.0074169273,0.17830287,-0.013249754,0.12575182,0.04198254,252.84056,252.0348,338.19083,-3.0727563,16.82571,0.44255307
1,26,10,0.01,0.097934306,0.050258603,0.03217663,0.015499072,0.11209215,0.0024677452,6.82557,-0.71275544,10.607036,3.467598,0.2241843,0.0049354904,0.17937845,-0.018731477,0.12449527,0.04069937,252.92464,252.34093,338.73737,-2.7548425,16.82571,0.45767722
1,27,10,0.01,0.08437845,0.042943865,0.029963717,0.011470872,0.10361451,-0.009743036,6.5866785,-0.91452175,9.125138,2.9756773,0.20722902,-0.019486072,0.17310031,-0.024033954,0.107102156,0.03492566,252.9826,252.57635,339.14453,-2.0611556,16.821045,0.4233958
1,28,10,0.01,0.08449268,0.038597584,0.034429044,0.011466052,0.09823134,-0.0036410291,7.0604315,-0.38161802,9.12322,3.1453402,0.19646268,-0.0072820582,0.18555064,-0.0100290645,0.107079655,0.036916997,252.94728,252.45361,338.25095,-2.7637222,16.821045,0.43772238
1,29,10,0.01,0.08388612,0.039040774,0.035244074,0.009601269,0.09879369,-0.0064374553,7.1435113,0.25854242,8.348444,3.0538416,0.19758739,-0.012874911,0.18773405,0.006794591,0.097986065,0.035843074,252.97446,252.39331,338.75095,-3.3123841,16.816755,0.37394822
1,30,10,0.01,0.08964012,0.04529826,0.033701286,0.010640569,0.10641694,-0.012236432,6.9854107,0.31658992,8.788679,3.0565858,0.21283388,-0.024472864,0.1835791,0.008320096,0.10315313,0.035875283,253.01549,252.47368,339.1882,-3.3731756,16.816755,0.3692649
1,31,10,0.01,0.06912564,0.030800879,0.029624855,0.0086999,0.0877509,-0.009792629,6.5493293,1.289601,7.9469113,2.8653824,0.1755018,-0.019585257,0.17211872,0.03389118,0.09327325,0.033631127,253.01591,252.63403,338.48825,-4.1549835,16.81309,0.3006313
1,32,10,0.01,0.072463065,0.034445953,0.029161453,0.0088556595,0.09279811,-0.010534908,6.497904,0.98747724,8.017735,3.0139616,0.18559621,-0.021069815,0.17076725,0.025951251,0.09410451,0.03537501,253.07828,252.85677,339.15625,-4.0014386,16.81309,0.29564324
1,33,10,0.01,0.07818049,0.038895387,0.028907342,0.010377763,0.09860957,-0.01601887,6.4695306,0.50919145,8.679467,2.5675225,0.19721913,-0.03203774,0.1700216,0.0133817345,0.101871304,0.030135132,253.1448,253.09375,339.85867,-3.076714,16.809694,0.27402547
1,34,10,0.01,0.071550466,0.03054475,0.030494882,0.010510831,0.08738528,-0.009765151,6.644804,0.52205,8.734936,2.820841,0.17477056,-0.019530302,0.17462784,0.013719658,0.10252234,0.03310834,253.12286,253.04225,339.20746,-3.3428912,16.809694,0.2859755
