ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,34,10,0.01,0.13842122,0.04411339,0.07371205,0.020595783,0.10501594,0.014037762,10.3308935,3.4463441,12.227295,2.0380595,0.21003188,0.028075524,0.27149963,0.090571165,0.14351231,0.023920806,252.40959,248.83916,333.67984,-5.4844036,14.047569,0.571936
1,35,10,0.01,0.12705447,0.040828094,0.067199275,0.019027095,0.10102981,0.0128154345,9.863953,2.9882247,11.752423,2.2074578,0.20205963,0.025630869,0.25922823,0.07853164,0.13793874,0.02590903,252.42278,248.78314,334.07385,-5.1956825,14.047569,0.5956376
1,36,10,0.01,0.13167232,0.047075547,0.06534978,0.019246994,0.1084845,0.0076258043,9.727264,3.0833437,11.820142,1.5077521,0.216969,0.015251609,0.25563604,0.0810314,0.13873354,0.017696552,252.42163,248.75694,334.24182,-4.591096,14.047569,0.65793896
1,37,10,0.01,0.11387199,0.041144043,0.05371563,0.019012319,0.10141997,0.016404292,8.818994,2.5771189,11.74786,1.8131449,0.20283994,0.032808583,0.23176633,0.0677276,0.13788517,0.021280969,252.4014,248.75331,333.7345,-4.3902636,14.044289,0.43954095
1,38,10,0.01,0.119674966,0.04858361,0.052726682,0.018364672,0.11020845,0.013598398,8.737433,2.5347745,11.546033,2.0434203,0.2204169,0.027196797,0.22962292,0.0666148,0.13551632,0.023983717,252.41493,248.80164,334.2262,-4.5781946,14.044289,0.47478583
1,39,10,0.01,0.11881697,0.047923345,0.051408645,0.01948498,0.10945701,0.009159524,8.627535,2.9411044,11.892994,1.3349187,0.21891402,0.018319048,0.22673474,0.07729327,0.13958861,0.015667997,252.39674,248.77075,334.2843,-4.276023,14.044289,0.4685155
1,40,10,0.01,0.115580365,0.041651856,0.05342711,0.0205014,0.102043934,0.016038053,8.795277,2.6132994,12.199246,1.6600864,0.20408787,0.032076105,0.23114306,0.06867845,0.1431831,0.019484514,252.32854,248.53989,333.5535,-4.273386,14.044289,0.4627898
1,41,10,0.01,0.107868746,0.03799343,0.052474815,0.017400507,0.09745952,0.011227017,8.71654,1.5305623,11.238857,1.3082798,0.19491903,0.022454035,0.22907382,0.040223725,0.13191098,0.015355337,252.30563,248.36996,333.79553,-2.838842,14.041147,0.54641145
1,42,10,0.01,0.114433475,0.043477446,0.052672114,0.01828391,0.10425623,0.007867098,8.732911,1.813353,11.5206175,0.60062146,0.20851246,0.015734196,0.22950406,0.04765557,0.13521801,0.0070495196,252.26878,248.25935,333.52872,-2.4139743,14.041147,0.5400669
1,43,10,0.01,0.11826297,0.044348974,0.05485338,0.019060617,0.10529598,0.01582386,8.911901,1.5720122,11.762773,0.9131852,0.21059196,0.03164772,0.23420799,0.04131304,0.1380602,0.010718099,252.21123,248.04427,332.65112,-2.4851973,14.041147,0.5573724
