ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,68,10,0.01,0.03547705,0.016865151,0.01330861,0.0053032907,0.06493295,0.0013663095,4.389702,0.40665752,6.204602,-1.3784559,0.1298659,0.002732619,0.11536295,0.010687105,0.072823696,-0.016179001,253.59248,254.49594,340.1426,0.97179836,11.222622,0.10478529
1,69,10,0.01,0.046446804,0.027233982,0.013499968,0.005712857,0.08251361,-0.006234465,4.4211473,0.41486478,6.4397335,-1.060895,0.16502722,-0.01246893,0.11618936,0.010902796,0.07558344,-0.012451771,253.65996,254.84549,340.8354,0.6460302,11.2291565,0.12184215
1,70,10,0.01,0.035039768,0.015168768,0.0139679,0.0059030983,0.061580777,0.0009185662,4.4971175,0.5136234,6.5460787,-1.1435103,0.123161554,0.0018371324,0.11818587,0.013498204,0.076831624,-0.013421433,253.6898,255.11404,340.5229,0.6298869,11.2291565,0.0877485
1,71,10,0.01,0.033709973,0.016023632,0.012622517,0.0050638234,0.06329224,0.0026473824,4.2750545,0.4604094,6.0629015,-0.98785603,0.12658449,0.005294765,0.11234997,0.01209973,0.07116055,-0.011594508,253.72607,255.25403,340.8345,0.5274466,11.235834,0.06963881
1,72,10,0.01,0.043623723,0.02635908,0.012367158,0.0048974855,0.0811774,-0.004018548,4.2315903,0.5450861,5.9624915,-0.8496744,0.1623548,-0.008037096,0.11120772,0.014325059,0.06998204,-0.009972668,253.70944,255.16957,340.8641,0.30458832,11.235834,0.112865135
1,73,10,0.01,0.03189112,0.014560191,0.012272079,0.0050588483,0.06033281,0.004500442,4.2152925,0.37680486,6.0599217,-0.3385444,0.12066562,0.009000884,0.11077941,0.009902567,0.07112558,-0.003973511,253.66704,254.98337,340.03882,-0.03826046,11.242549,0.08258276
1,74,10,0.01,0.034412596,0.01764138,0.011919298,0.0048519187,0.06641043,0.0023823238,4.1542635,0.37963396,5.934689,-0.60853755,0.13282086,0.0047646477,0.10917554,0.009976921,0.06965572,-0.007142433,253.67755,254.96689,340.26886,0.22890359,11.242549,0.061178397
1,75,10,0.01,0.039095484,0.022943221,0.012015422,0.004136841,0.0757351,-0.0033793463,4.1709805,-0.16712208,5.4799366,0.0031953098,0.1514702,-0.0067586927,0.10961488,-0.0043920274,0.06431828,3.7503363e-5,253.6757,254.9616,340.472,0.16392677,11.248409,0.08918672
1,76,10,0.01,0.03257955,0.015087726,0.013595108,0.0038967135,0.061416052,0.0032799796,4.4366994,-0.13110638,5.318516,-0.03650072,0.122832105,0.006559959,0.11659806,-0.0034455205,0.06242366,-0.00042841228,253.60957,254.72017,339.42838,0.1676071,11.248409,0.09707022
1,77,10,0.01,0.030346926,0.0135348495,0.012844536,0.0039675394,0.058169685,0.00109298,4.3124876,-0.473946,5.366633,0.17464031,0.11633937,0.00218596,0.11333374,-0.012455472,0.06298841,0.0020497593,253.59647,254.55765,340.0387,0.29930568,11.25312,0.11098567
