ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,80,10,0.01,0.08912619,0.035659954,0.03886207,0.014604171,0.09441922,0.002369629,7.5012155,-0.05399257,10.296265,-0.8974635,0.18883844,0.004739258,0.19713464,-0.001418953,0.12084772,-0.010533567,252.01373,248.12431,332.06644,0.95145607,13.976513,0.35352862
1,81,10,0.01,0.08526768,0.03136165,0.04054265,0.013363378,0.088546105,-0.001248616,7.661693,-0.2697714,9.849163,0.062697016,0.17709221,-0.002497232,0.20135206,-0.0070896894,0.11560008,0.0007358795,251.97064,247.91054,332.16638,0.20707437,13.973875,0.29518834
1,82,10,0.01,0.081809916,0.031024354,0.036946587,0.013838978,0.08806866,0.0017827303,7.314015,-0.08014918,10.022897,0.37172735,0.17613731,0.0035654607,0.19221495,-0.002106351,0.117639184,0.004362984,251.93974,247.89963,331.45502,-0.29157817,13.973875,0.31151167
1,83,10,0.01,0.087761655,0.036925096,0.03647129,0.0143652735,0.09607952,0.00027178603,7.266817,-0.46237144,10.211702,0.4947282,0.19215904,0.00054357207,0.19097458,-0.012151288,0.11985522,0.005806648,251.97348,248.07071,332.24713,-0.03235677,13.973875,0.3779138
1,84,10,0.01,0.092836216,0.0384248,0.039492816,0.014918597,0.098011225,-0.0031410062,7.561844,-0.4673303,10.406513,-0.40717122,0.19602245,-0.0062820124,0.198728,-0.012281603,0.12214171,-0.004778986,251.98997,248.10376,332.3245,0.8745015,13.973875,0.35760647
1,85,10,0.01,0.07857796,0.029601637,0.036732435,0.0122438865,0.08602563,0.0045567686,7.2927876,-0.11517569,9.427593,1.4668752,0.17205127,0.009113537,0.19165708,-0.0030268587,0.1106521,0.017216776,252.01231,248.12326,331.53046,-1.3516995,13.971686,0.24716479
1,86,10,0.01,0.0704546,0.03138343,0.027883548,0.011187619,0.088576846,0.0007769122,6.353934,0.06789726,9.011768,1.6891174,0.17715369,0.0015538244,0.16698368,0.0017843596,0.10577154,0.019825244,252.10942,248.40382,332.40103,-1.7570148,13.971686,0.23550601
1,87,10,0.01,0.06963311,0.030502522,0.028061308,0.011069282,0.08732486,-0.003553506,6.374155,-0.3724982,8.963982,1.2676185,0.17464972,-0.007107012,0.1675151,-0.00978939,0.105210654,0.0148781,252.151,248.64764,333.03815,-0.8951203,13.971686,0.20924914
1,88,10,0.01,0.06905476,0.028067974,0.030376906,0.010609879,0.083767496,0.0008736432,6.631938,-0.60536754,8.775996,1.5915605,0.16753499,0.0017472864,0.17428972,-0.015909277,0.10300427,0.018680213,252.10883,248.56956,332.53986,-0.98619294,13.971686,0.22913797
1,89,10,0.01,0.06378233,0.02388493,0.029397424,0.010499972,0.07727375,-0.0044687837,6.52414,-0.23021981,8.730422,2.9059122,0.1545475,-0.0089375675,0.17145677,-0.006050258,0.10246937,0.034106825,252.07437,248.41028,332.78534,-2.6756923,13.969454,0.27078065
1,90,10,0.01,0.06650472,0.02484972,0.031549174,0.010105825,0.07881897,-0.0068641985,6.758692,-0.4364654,8.564996,2.3428216,0.15763794,-0.013728397,0.17762087,-0.011470467,0.10052773,0.027497808,252.04715,248.2172,332.86246,-1.9063562,13.969454,0.3415515
1,91,10,0.01,0.070271835,0.029178377,0.0311835,0.009909961,0.0854084,-0.0011425084,6.719409,0.093246765,8.481588,2.3153894,0.1708168,-0.0022850167,0.1765885,0.0024505584,0.09954879,0.027175827,252.00119,248.05247,331.8393,-2.408636,13.969454,0.37463513
1,92,10,0.01,0.06652841,0.028052922,0.028535249,0.00994024,0.08374503,-0.004272746,6.427758,0.13536268,8.4945345,2.490288,0.16749007,-0.008545492,0.1689238,0.003557381,0.09970075,0.02922863,252.04463,248.24309,332.37692,-2.6256506,13.969454,0.41254342
1,93,10,0.01,0.07889915,0.02978412,0.037934136,0.011180898,0.08629038,-0.008497855,7.4111185,-0.36350092,9.009061,2.9322448,0.17258076,-0.01699571,0.19476688,-0.009552936,0.105739765,0.034415897,252.06006,248.38309,332.7683,-2.568744,13.966675,0.5061296
